    0.318569117549893310E+00    0.290843650473644999E+01    0.159889033349398559E+02    0.124896638962303252E+01    0.125549278487744864E+01    0.901916969330228135E-01    0.607190679836775349E+01    0.115652191464239051E+00    0.100745841700121175E+01    0.381635288002061868E+00    0.984232732854796732E+00   -0.872594362274513036E-01   -0.371828042609080512E+05
    0.307064593250039097E+00    0.288614322155061842E+01    0.159531901687088258E+02    0.127972185142611461E+01    0.120730934053538230E+01    0.857234139717586580E-01    0.608013281136362593E+01    0.484486288162723905E-01    0.870491427039801313E+00    0.667073465129141563E+00    0.111389835881109689E+01   -0.861156771867370163E-01   -0.371827879215350185E+05
    0.334346450177226195E+00    0.291978223740003795E+01    0.159894741336264019E+02    0.120817371693891107E+01    0.127544134459716330E+01    0.957951596773971292E-01    0.607446704819776429E+01    0.102355431808804895E+00    0.909893672978161150E+00    0.317352491984456420E+00    0.102074676598899838E+01   -0.892937224684742237E-01   -0.371827754491421947E+05
    0.319461016101958761E+00    0.290875945777560396E+01    0.158930799560031630E+02    0.121563729735848636E+01    0.126539187014659138E+01    0.901843736500821669E-01    0.607433382329645344E+01    0.750504446423179289E-01    0.100100339767108615E+01    0.455488677105848949E+00    0.102203852348139934E+01   -0.879122429001351346E-01   -0.371827680467420068E+05
    0.329517457973463379E+00    0.290395026798572609E+01    0.159394480555600069E+02    0.115818181072223636E+01    0.131476073245143854E+01    0.924706459741494041E-01    0.607391028439303238E+01    0.901095227431234491E-01    0.106532221548930917E+01    0.576163142246075344E+00    0.102793902195539744E+01   -0.870568045638654142E-01   -0.371827518525386913E+05
    0.321512942576110905E+00    0.291446545982419281E+01    0.159124148785731698E+02    0.124449497101652828E+01    0.124613791462989143E+01    0.903311365570752811E-01    0.607270875791581854E+01    0.481823091825320585E-01    0.941127277275441432E+00    0.536495229423645026E+00    0.117696948490740017E+01   -0.860145848899282750E-01   -0.371827409179059687E+05
    0.332915532987559881E+00    0.291015813046268157E+01    0.159957741252060792E+02    0.125806352444654546E+01    0.123228292819663809E+01    0.912964685244642832E-01    0.608364322862093321E+01    0.173500615103674913E-01    0.937480442248728063E+00    0.796145554335713657E+00    0.985804428179184122E+00   -0.877282757745259656E-01   -0.371827301328519607E+05
    0.317905115727314946E+00    0.290094111650831188E+01    0.158580625879107089E+02    0.119135496192517953E+01    0.129130775846588386E+01    0.906906113791795532E-01    0.606964284232354512E+01    0.730180956175591617E-01    0.100264435523022422E+01    0.265939215300385501E+00    0.109336159412264311E+01   -0.869539447481811334E-01   -0.371827200249463858E+05
    0.332044653442586324E+00    0.292139541202146713E+01    0.159753951513621537E+02    0.121003996572827521E+01    0.128861893145904349E+01    0.906875226372423349E-01    0.607220774229839133E+01    0.871366088952139038E-02    0.112463700515526011E+01    0.236581270897910451E+00    0.110430810791477896E+01   -0.892518811712258442E-01   -0.371826955546388417E+05
    0.315645798475111983E+00    0.292457999671339053E+01    0.159764266609638099E+02    0.122713504377442040E+01    0.127462387113646813E+01    0.838165699149384519E-01    0.607637337771956787E+01    0.114262382360651851E+00    0.116776327539630609E+01    0.751180168050401331E+00    0.101237886007633504E+01   -0.873269652639571681E-01   -0.371826810586887004E+05
    0.334176676051470445E+00    0.290437654653201882E+01    0.158279608753696515E+02    0.122636508987523052E+01    0.126277509260906373E+01    0.999990284623047399E-01    0.607568662621335864E+01    0.130687905738227417E+00    0.908401115885151489E+00    0.923732715063144139E+00    0.105085936587454687E+01   -0.874310179033458146E-01   -0.371826785889312596E+05
    0.319849660120190282E+00    0.290204131905020635E+01    0.159715937461090220E+02    0.112920603766003902E+01    0.133965299200062327E+01    0.942595558047146231E-01    0.607147093830627593E+01    0.147359166956244660E-01    0.881363502100163787E+00    0.381855289228577865E+00    0.101221313599515672E+01   -0.873021896196902736E-01   -0.371826596808557879E+05
    0.328400506565708183E+00    0.291529669896777754E+01    0.158675355092260908E+02    0.122973556343736012E+01    0.127229190264373382E+01    0.951089970666301188E-01    0.607510542259594821E+01    0.433895433168666952E-01    0.909824037286730336E+00    0.512963989874458348E+00    0.103281147729316136E+01   -0.874546792100605874E-01   -0.371826561614377424E+05
    0.319338943510434570E+00    0.291945791829976198E+01    0.159236206294190019E+02    0.117292873396052144E+01    0.129138103289049733E+01    0.945838033761264574E-01    0.607194032693120711E+01    0.253557921070046433E-01    0.952657881946285978E+00    0.457416539954454360E+00    0.967394271991977805E+00   -0.878543808711697849E-01   -0.371826510914555765E+05
    0.321612317263935632E+00    0.290656291508562337E+01    0.159144255976550824E+02    0.121090831452778835E+01    0.126981223937897614E+01    0.895958492277080520E-01    0.607902687980183476E+01    0.771616842696064009E-01    0.981026783760864052E+00    0.107440982284578337E+00    0.101946986531251471E+01   -0.879048409106358841E-01   -0.371826445346159526E+05
    0.309244684267541536E+00    0.290482825607164497E+01    0.159622348214689822E+02    0.119136109028700976E+01    0.130439283159283947E+01    0.883482892152974708E-01    0.607928836001265083E+01    0.581313011978509264E-01    0.993565512284989127E+00    0.375879203780636828E+00    0.896736195317135776E+00   -0.876631637771306538E-01   -0.371826410575865521E+05
    0.322957051607882351E+00    0.289315484665337230E+01    0.158345794291820781E+02    0.117771845195367386E+01    0.129992984105049381E+01    0.994975652119682724E-01    0.608048171163344531E+01    0.664522426385667636E-01    0.746424154458253275E+00    0.550132398673314982E+00    0.917706388127938255E+00   -0.872761471463404659E-01   -0.371826183978891349E+05
    0.330751160614408291E+00    0.290579378402532651E+01    0.159289294590811572E+02    0.121281421772245745E+01    0.127226869889518124E+01    0.932460925500193799E-01    0.607109759782927494E+01    0.125314879920058186E+00    0.105224775410339433E+01    0.754637072977542234E+00    0.101462016429754232E+01   -0.883053694963503444E-01   -0.371825928583037385E+05
    0.315842598245557382E+00    0.290977409061209968E+01    0.159736445203822797E+02    0.119648715051539800E+01    0.130318883375728523E+01    0.927367126313950879E-01    0.607331232952215494E+01    0.847982202486189107E-01    0.889275614714785445E+00    0.437977688831389378E+00    0.960744592472805636E+00   -0.875426544757371417E-01   -0.371825756965526016E+05
    0.314362068174184217E+00    0.291849834143011977E+01    0.159628998945144254E+02    0.129002888168551855E+01    0.120403149704634171E+01    0.855235636516192832E-01    0.608151054335576102E+01    0.444734985271331915E-01    0.957028159172350956E+00    0.275216944544460440E+00    0.105552571017085883E+01   -0.869290746274574422E-01   -0.371825744606891967E+05
    0.330065076185199979E+00    0.293775557189657999E+01    0.159870428125020894E+02    0.118688528264792414E+01    0.129378979144108719E+01    0.952175974669619840E-01    0.607581694332093747E+01    0.143512119467898214E+00    0.105522434511293173E+01    0.693056579554118257E+00    0.831612354007917887E+00   -0.892676145524936293E-01   -0.371825522417718748E+05
    0.313073554093311224E+00    0.292478885617674056E+01    0.159135128509283881E+02    0.125951864347743459E+01    0.122932008794437309E+01    0.944793726534880474E-01    0.607656599198940484E+01    0.166209439219471677E+00    0.964598428972412547E+00    0.361339944205430530E+00    0.867996183829411905E+00   -0.880646193673235433E-01   -0.371825242403181328E+05
    0.322336993749160139E+00    0.289908261768425390E+01    0.159149602114619810E+02    0.122466847814061186E+01    0.126457826178152533E+01    0.926738196024230049E-01    0.607636071696933477E+01    0.139517096301093879E+00    0.756201363201703058E+00    0.398012812184944886E+00    0.109856809238453534E+01   -0.876038845799426702E-01   -0.371825181119154004E+05
    0.335636100153290040E+00    0.289696659845323401E+01    0.159645082297818668E+02    0.120542165473960483E+01    0.127029434309175548E+01    0.950439274271258766E-01    0.607235832955480159E+01    0.589565376831169968E-01    0.105192896442838602E+01    0.424112973547408512E+00    0.952188634896957820E+00   -0.859510584934554123E-01   -0.371825136115109708E+05
    0.311447533019215184E+00    0.291567975164394078E+01    0.159325607314900886E+02    0.125164057624331360E+01    0.122914816572192387E+01    0.908977514405528986E-01    0.607487668832967742E+01    0.184277335506291995E+00    0.101967562010782165E+01    0.596272691260507415E+00    0.874430901403965621E+00   -0.882957889873265400E-01   -0.371824927250476394E+05
    0.320148780878386607E+00    0.294431664042609453E+01    0.159896826827617105E+02    0.124011989441975379E+01    0.125186959656803953E+01    0.883756036393269634E-01    0.606523643628143105E+01    0.418880550111793565E-01    0.922997748404665641E+00    0.126940268262960482E+00    0.118848946253916177E+01   -0.879853369335014124E-01   -0.371824785707008123E+05
    0.322390839455398981E+00    0.289954637104513591E+01    0.159770761292293528E+02    0.125101827829154466E+01    0.123871882210141115E+01    0.896870526149916303E-01    0.606974420583518004E+01    0.849215600638904278E-01    0.105188192681834192E+01    0.656998364526034551E+00    0.109092444119128218E+01   -0.871181318911473934E-01   -0.371824776474394312E+05
    0.326907561197907648E+00    0.290927630594544251E+01    0.158656968395563034E+02    0.126216493199017754E+01    0.123565998495546925E+01    0.908661047300787228E-01    0.606755600985719301E+01    0.237047952228921274E-02    0.104077964149179225E+01    0.148929362008377253E+00    0.115092260691504045E+01   -0.890191372793417979E-01   -0.371824565608926132E+05
    0.328227932259542388E+00    0.291890404961990324E+01    0.159383662988468515E+02    0.122445874681064271E+01    0.127518180762520128E+01    0.893574738628358650E-01    0.607227133043625500E+01    0.115104607659289815E+00    0.100822230499370313E+01    0.249469483095685451E+00    0.115075783649498864E+01   -0.868343711771936144E-01   -0.371824528978645612E+05
    0.325258339363515891E+00    0.292836161657106153E+01    0.159446595764160577E+02    0.118370711215584756E+01    0.130619082110202833E+01    0.919785432749807147E-01    0.607225239850384124E+01    0.140901864224702966E+00    0.106383103678379620E+01    0.441952789836923654E+00    0.105003585118480625E+01   -0.889253634550984662E-01   -0.371824451101563754E+05
    0.335430496961464708E+00    0.293625583157073056E+01    0.159921836393701291E+02    0.126366996772896334E+01    0.122338201413895953E+01    0.861624406581434910E-01    0.608146093482394079E+01    0.100395421752198094E+00    0.115046694673521865E+01    0.951825209584287957E+00    0.109795445421388149E+01   -0.883801213202869140E-01   -0.371824292653651355E+05
    0.330081440784395441E+00    0.294964149261852215E+01    0.159747660790535129E+02    0.121480324143359475E+01    0.127832182914016945E+01    0.950304698419138089E-01    0.607598167998520644E+01    0.749703663955870840E-02    0.118228227317353540E+01    0.654566507158394068E-01    0.961843121233380449E+00   -0.904253214691710383E-01   -0.371824074200435061E+05
    0.313320818960593439E+00    0.290077333438417639E+01    0.159543314259951323E+02    0.126710003687803852E+01    0.123460969691676925E+01    0.883312221463056074E-01    0.606661631791895672E+01    0.376587591669894223E-01    0.118475023507082700E+01    0.315516839990061471E+00    0.990863762335758791E+00   -0.871290840281713497E-01   -0.371823866566739089E+05
    0.332572900990098341E+00    0.291005576529878152E+01    0.158561448063095192E+02    0.126896740309862532E+01    0.123332592225334148E+01    0.103631852719877224E+00    0.607824309094129589E+01    0.592426888115503980E-01    0.815039120672207962E+00    0.480190755843051265E+00    0.828771309179239801E+00   -0.875034906193082329E-01   -0.371823804557434851E+05
    0.320541691261080064E+00    0.290819506866895372E+01    0.158640770080201641E+02    0.120920359321897819E+01    0.128264352728371223E+01    0.896423610788339431E-01    0.607131559255875697E+01    0.151878593312006510E+00    0.101964774762303967E+01    0.413881123674419149E+00    0.115785026148665660E+01   -0.875897194435698856E-01   -0.371823756669374561E+05
    0.320082836696257755E+00    0.289654982980590603E+01    0.159075181351496759E+02    0.130462607991102120E+01    0.117782662777895086E+01    0.923162167339915130E-01    0.607008363673867191E+01    0.352250522466162480E-01    0.103196218494450420E+01    0.216259140172392034E+00    0.997986590940869167E+00   -0.866175126459216016E-01   -0.371823751393116981E+05
