    0.321182298318160919E+00    0.126640954712656661E+01    0.135587677451279234E+02    0.111039807280111469E+01    0.229652813684456669E+01    0.236852391166576054E+00    0.321877219609275733E+00    0.525755647089335021E+01    0.609713739680680877E+01    0.268178141006040960E+01    0.245350663585571560E+00    0.789745692811972488E+00    0.610526904350592581E+01    0.551851273889154292E+01    0.450451444220022756E+00    0.966285489673812115E+00    0.297600085367135739E-01    0.905686138797903828E+00    0.456113335590728641E+00   -0.499076588870296600E+00   -0.363236585806488511E+05
    0.321182298318160919E+00    0.126640954712656661E+01    0.135587677451279234E+02    0.111039807280111469E+01    0.229652813684456669E+01    0.236852391166576054E+00    0.321877219609275733E+00    0.525755647089335021E+01    0.609713739680680877E+01    0.268178141006040960E+01    0.245350663585571560E+00    0.789745692811972488E+00    0.610526904350592581E+01    0.551851273889154292E+01    0.450451444220022756E+00    0.966285489673812115E+00    0.297600085367135739E-01    0.905686138797903828E+00    0.456113335590728641E+00   -0.499076588870296600E+00   -0.363236585806488511E+05
    0.315380346303088754E+00    0.148338423262847230E+01    0.135809140498620309E+02    0.984917687489097582E+00    0.220386315736842020E+01    0.355661108633168854E+00    0.198692456976646697E+00    0.530111951005204940E+01    0.611558756571886875E+01    0.259755214722822148E+01    0.265067091289615198E+00    0.862528076311541492E+00    0.612223431525473494E+01    0.527387395864655861E+01    0.452345839820543716E+00    0.966127673234765227E+00    0.546460012724784144E-01    0.960285754578829365E+00    0.454952977067735631E+00    0.498097248283458138E+00   -0.363236554744603927E+05
    0.315380346303088754E+00    0.148338423262847230E+01    0.135809140498620309E+02    0.984917687489097582E+00    0.220386315736842020E+01    0.355661108633168854E+00    0.198692456976646697E+00    0.530111951005204940E+01    0.611558756571886875E+01    0.259755214722822148E+01    0.265067091289615198E+00    0.862528076311541492E+00    0.612223431525473494E+01    0.527387395864655861E+01    0.452345839820543716E+00    0.966127673234765227E+00    0.546460012724784144E-01    0.960285754578829365E+00    0.454952977067735631E+00    0.498097248283458138E+00   -0.363236554744603927E+05
    0.317269668765318369E+00    0.106590428715491625E+01    0.111194451040870064E+02    0.114139587090120642E+01    0.240548251145122416E+01    0.110379169550025427E+00    0.919136987317611731E+00    0.517402321927097475E+01    0.610149362805269568E+01    0.263685822564947614E+01    0.254607768040138793E+00    0.789961732132412942E+00    0.610872265753473531E+01    0.559068382077603765E+01    0.540604287151431495E+00    0.817962995810920246E+00    0.545608718819737756E-01    0.884873163718766120E+00    0.459164071609626245E+00    0.499075486612817754E+00   -0.363236541063503901E+05
    0.317269668765318369E+00    0.106590428715491625E+01    0.111194451040870064E+02    0.114139587090120642E+01    0.240548251145122416E+01    0.110379169550025427E+00    0.919136987317611731E+00    0.517402321927097475E+01    0.610149362805269568E+01    0.263685822564947614E+01    0.254607768040138793E+00    0.789961732132412942E+00    0.610872265753473531E+01    0.559068382077603765E+01    0.540604287151431495E+00    0.817962995810920246E+00    0.545608718819737756E-01    0.884873163718766120E+00    0.459164071609626245E+00    0.499075486612817754E+00   -0.363236541063503901E+05
    0.331978172987968556E+00    0.153043123137786674E+01    0.145915813414449289E+02    0.985356217877730534E+00    0.228135433220459616E+01    0.222327573418005187E+00    0.361403699442252424E+00    0.526586783075845233E+01    0.612102232733112928E+01    0.262710624218822497E+01    0.288406764033993457E+00    0.850053961400194291E+00    0.612285332859759102E+01    0.516254810968767508E+01    0.395993507637795616E+00    0.935746777912025096E+00    0.509156991179030294E-01    0.790117489011933238E+00    0.456672301984166529E+00    0.499075721292286278E+00   -0.363236535923017946E+05
    0.331978172987968556E+00    0.153043123137786674E+01    0.145915813414449289E+02    0.985356217877730534E+00    0.228135433220459616E+01    0.222327573418005187E+00    0.361403699442252424E+00    0.526586783075845233E+01    0.612102232733112928E+01    0.262710624218822497E+01    0.288406764033993457E+00    0.850053961400194291E+00    0.612285332859759102E+01    0.516254810968767508E+01    0.395993507637795616E+00    0.935746777912025096E+00    0.509156991179030294E-01    0.790117489011933238E+00    0.456672301984166529E+00    0.499075721292286278E+00   -0.363236535923017946E+05
    0.328622756257160087E+00    0.145322070796339320E+01    0.138569586450653759E+02    0.962773784545151057E+00    0.212839978663975726E+01    0.136386145813568171E+00    0.542866042910688851E+00    0.542510856226138038E+01    0.609451002868154124E+01    0.247009064591530514E+01    0.316474504031203696E+00    0.923422582880861653E+00    0.610537798897512207E+01    0.560984280631833343E+01    0.769632333825121973E+00    0.854634670611698288E+00    0.183530244984932672E+00    0.104455871119303501E+01    0.454283093252884185E+00    0.495571264658904886E+00   -0.363236525001685804E+05
    0.323892028676098509E+00    0.126798498872580612E+01    0.125047194775829809E+02    0.108375509828767136E+01    0.243266973859752689E+01    0.480865396747577889E+00    0.194712651267393039E+00    0.532904852730168432E+01    0.611068002013914402E+01    0.265860419017355065E+01    0.242932432185192532E+00    0.769128811706294879E+00    0.610604898033631116E+01    0.557185730633697318E+01    0.768251463830673109E+00    0.908920031984717713E+00    0.530030201340667001E-01    0.985260706453194079E+00    0.458252732005803520E+00   -0.499887147876019622E+00   -0.363236524826103778E+05
    0.323892028676098509E+00    0.126798498872580612E+01    0.125047194775829809E+02    0.108375509828767136E+01    0.243266973859752689E+01    0.480865396747577889E+00    0.194712651267393039E+00    0.532904852730168432E+01    0.611068002013914402E+01    0.265860419017355065E+01    0.242932432185192532E+00    0.769128811706294879E+00    0.610604898033631116E+01    0.557185730633697318E+01    0.768251463830673109E+00    0.908920031984717713E+00    0.530030201340667001E-01    0.985260706453194079E+00    0.458252732005803520E+00   -0.499887147876019622E+00   -0.363236524826103778E+05
    0.311683725983814663E+00    0.143175489088502350E+01    0.137265360139212298E+02    0.106641419506921298E+01    0.223657117544743889E+01    0.779227458063191797E-01    0.879320903160010436E+00    0.588592539902110357E+01    0.610527097408247776E+01    0.258894904059498554E+01    0.260483727266358600E+00    0.885032472015778948E+00    0.611291447403377397E+01    0.555227977883957546E+01    0.704832358536093273E+00    0.948593116874599795E+00    0.128385182339829623E+00    0.944479190524792012E+00    0.453678099406856217E+00    0.496070045461067477E+00   -0.363236504335836435E+05
    0.311683725983814663E+00    0.143175489088502350E+01    0.137265360139212298E+02    0.106641419506921298E+01    0.223657117544743889E+01    0.779227458063191797E-01    0.879320903160010436E+00    0.588592539902110357E+01    0.610527097408247776E+01    0.258894904059498554E+01    0.260483727266358600E+00    0.885032472015778948E+00    0.611291447403377397E+01    0.555227977883957546E+01    0.704832358536093273E+00    0.948593116874599795E+00    0.128385182339829623E+00    0.944479190524792012E+00    0.453678099406856217E+00    0.496070045461067477E+00   -0.363236504335836435E+05
    0.330228113245773447E+00    0.122718249359794740E+01    0.129330259334944699E+02    0.113489421750160080E+01    0.217149267315849270E+01    0.168759070539047595E+00    0.456107200458545026E+00    0.531987067122453627E+01    0.607741946689882351E+01    0.262041723032243068E+01    0.251593626481699972E+00    0.819628017913090812E+00    0.609560339509024995E+01    0.525615210599112359E+01    0.633291329480747400E+00    0.906201074641248772E+00    0.328826471410656407E+00    0.932183115073751400E+00    0.452396684888169420E+00    0.498061210866104775E+00   -0.363236495686080743E+05
    0.329280398868107005E+00    0.140018348381060442E+01    0.135292826690560517E+02    0.100731665717689300E+01    0.225526068150738102E+01    0.199686937281066873E+00    0.388554770779247938E+00    0.560658560284556806E+01    0.611811447475802428E+01    0.252442235755103495E+01    0.283429428285363827E+00    0.898145368569869040E+00    0.612144212968896184E+01    0.569811855304167114E+01    0.625799850050076989E+00    0.865398679049945718E+00    0.149025167396699104E+00    0.871134096499850630E+00    0.454335636056143688E+00    0.497321845538206908E+00   -0.363236487230083512E+05
    0.329280398868107005E+00    0.140018348381060442E+01    0.135292826690560517E+02    0.100731665717689300E+01    0.225526068150738102E+01    0.199686937281066873E+00    0.388554770779247938E+00    0.560658560284556806E+01    0.611811447475802428E+01    0.252442235755103495E+01    0.283429428285363827E+00    0.898145368569869040E+00    0.612144212968896184E+01    0.569811855304167114E+01    0.625799850050076989E+00    0.865398679049945718E+00    0.149025167396699104E+00    0.871134096499850630E+00    0.454335636056143688E+00    0.497321845538206908E+00   -0.363236487230083512E+05
    0.324711204831580447E+00    0.155524896840397941E+01    0.152261926175257223E+02    0.109746903704427701E+01    0.227176845726265730E+01    0.701208545530388333E-01    0.890776837654960740E+00    0.582980899396239582E+01    0.610729154994247558E+01    0.257192150684328258E+01    0.235613543016025717E+00    0.898241125899696291E+00    0.611320683335810067E+01    0.546413354918445915E+01    0.646544872799461046E+00    0.101064095549615596E+01    0.317054244012266784E+00    0.102414086525932291E+01    0.452464949263756022E+00    0.496239177879202464E+00   -0.363236477599432110E+05
    0.325534352543825511E+00    0.133150495612935371E+01    0.118330674840903107E+02    0.948675220540788677E+00    0.229374626247063329E+01    0.138259723780962213E+00    0.666238901987924570E+00    0.545276456260228315E+01    0.611108652759605064E+01    0.261178143292645304E+01    0.296989467161349441E+00    0.830563676308478938E+00    0.611127186177218196E+01    0.564016815731298848E+01    0.887120684742869092E+00    0.104447047409388838E+01    0.792273738720282034E-01    0.115972216486985280E+01    0.457761135634684013E+00    0.499468952827160084E+00   -0.363236447119995864E+05
    0.325534352543825511E+00    0.133150495612935371E+01    0.118330674840903107E+02    0.948675220540788677E+00    0.229374626247063329E+01    0.138259723780962213E+00    0.666238901987924570E+00    0.545276456260228315E+01    0.611108652759605064E+01    0.261178143292645304E+01    0.296989467161349441E+00    0.830563676308478938E+00    0.611127186177218196E+01    0.564016815731298848E+01    0.887120684742869092E+00    0.104447047409388838E+01    0.792273738720282034E-01    0.115972216486985280E+01    0.457761135634684013E+00    0.499468952827160084E+00   -0.363236447119995864E+05
    0.334655314179567065E+00    0.120196413744503761E+01    0.116375671462079424E+02    0.106068918128661638E+01    0.228738621118274166E+01    0.101925339757330799E+00    0.803685198770818121E+00    0.585079812837137592E+01    0.611685238104352536E+01    0.266650133601634920E+01    0.270091549559785871E+00    0.786744046286386056E+00    0.611226661392574133E+01    0.546424854586953490E+01    0.638466423114672388E+00    0.104726261758777861E+01    0.124039643311632142E+00    0.107206315444871758E+01    0.457182597895542719E+00   -0.499629586109031854E+00   -0.363236429947221259E+05
    0.325820791426091216E+00    0.155805534361567344E+01    0.151036425667638845E+02    0.103023707866690728E+01    0.221369784182972706E+01    0.189674252487393974E+00    0.347262889930783136E+00    0.520389123845451262E+01    0.610560920048626077E+01    0.263652168386517216E+01    0.249808873924651731E+00    0.835764341924954079E+00    0.610899375453715709E+01    0.510619998434355615E+01    0.747061766904577040E+00    0.809203867459060033E+00    0.537779114350182330E+00    0.113714412610873006E+01    0.452421083650289435E+00    0.499907798677579063E+00   -0.363236428679421660E+05
    0.325820791426091216E+00    0.155805534361567344E+01    0.151036425667638845E+02    0.103023707866690728E+01    0.221369784182972706E+01    0.189674252487393974E+00    0.347262889930783136E+00    0.520389123845451262E+01    0.610560920048626077E+01    0.263652168386517216E+01    0.249808873924651731E+00    0.835764341924954079E+00    0.610899375453715709E+01    0.510619998434355615E+01    0.747061766904577040E+00    0.809203867459060033E+00    0.537779114350182330E+00    0.113714412610873006E+01    0.452421083650289435E+00    0.499907798677579063E+00   -0.363236428679421660E+05
