    0.318440660569415279E+00    0.292711071244003040E+01    0.159667850795860744E+02    0.120186951959156119E+01    0.128975870101914003E+01    0.867231603755269365E-01    0.607550386981063628E+01    0.352055802831105213E-01    0.106713895411225979E+01    0.584259599483438197E+00    0.109940726343806783E+01   -0.881028212443089875E-01   -0.371753711452333227E+05
    0.318440660569415279E+00    0.292711071244003040E+01    0.159667850795860744E+02    0.120186951959156119E+01    0.128975870101914003E+01    0.867231603755269365E-01    0.607550386981063628E+01    0.352055802831105213E-01    0.106713895411225979E+01    0.584259599483438197E+00    0.109940726343806783E+01   -0.881028212443089875E-01   -0.371753711452333227E+05
    0.334173162961718062E+00    0.293565300889851333E+01    0.159993581088316077E+02    0.122592417481322968E+01    0.127246331824276737E+01    0.941095204649099043E-01    0.607561901921636505E+01    0.508208808179558338E-01    0.104507755258664559E+01    0.432495046689590101E+00    0.982057039133643173E+00   -0.890747287130710663E-01   -0.371753701432252055E+05
    0.317516303336269679E+00    0.292835322149794264E+01    0.159820555724846969E+02    0.120917800468327208E+01    0.127198276189337811E+01    0.949417007608315405E-01    0.607194785273219040E+01    0.905841834421240721E-02    0.100850830428119798E+01    0.297511835607667086E+00    0.878418293151742802E+00   -0.878089014997514572E-01   -0.371753692969856493E+05
    0.339201215823806856E+00    0.292545151914251189E+01    0.159714969086821057E+02    0.124412410881612856E+01    0.124031800871896691E+01    0.937522011991923226E-01    0.606954289844442130E+01    0.584559446491632415E-02    0.102892844314316800E+01    0.367169339971433473E+00    0.114638120999849602E+01   -0.885987076838731791E-01   -0.371753689883327606E+05
    0.339201215823806856E+00    0.292545151914251189E+01    0.159714969086821057E+02    0.124412410881612856E+01    0.124031800871896691E+01    0.937522011991923226E-01    0.606954289844442130E+01    0.584559446491632415E-02    0.102892844314316800E+01    0.367169339971433473E+00    0.114638120999849602E+01   -0.885987076838731791E-01   -0.371753689883327606E+05
    0.326891515006179800E+00    0.293703172720107286E+01    0.159804715534232997E+02    0.124276466971144850E+01    0.125074384808357331E+01    0.910614462174626355E-01    0.607679008420318123E+01    0.801510674472023926E-01    0.102512463476557381E+01    0.513047743842564130E+00    0.102966785216116818E+01   -0.883889113894480993E-01   -0.371753687600411722E+05
    0.322154382981602094E+00    0.292030963320609516E+01    0.159242956148146320E+02    0.122096544295561649E+01    0.126535037747721990E+01    0.902741572666910796E-01    0.607631311931066787E+01    0.139859242971017358E-01    0.105732118839576916E+01    0.319530257730734124E+00    0.101604285701337327E+01   -0.874127033750392857E-01   -0.371753673857736285E+05
    0.322154382981602094E+00    0.292030963320609516E+01    0.159242956148146320E+02    0.122096544295561649E+01    0.126535037747721990E+01    0.902741572666910796E-01    0.607631311931066787E+01    0.139859242971017358E-01    0.105732118839576916E+01    0.319530257730734124E+00    0.101604285701337327E+01   -0.874127033750392857E-01   -0.371753673857736285E+05
    0.323975107978222543E+00    0.292172669102645255E+01    0.159974617459605959E+02    0.123504886571678973E+01    0.124955963900041933E+01    0.867925507117069256E-01    0.607982647835346501E+01    0.206324008864377170E-01    0.995544789743320169E+00    0.562391497385101302E+00    0.115048376964103838E+01   -0.874378516623428026E-01   -0.371753671365999908E+05
    0.327082912379314195E+00    0.291857649490455895E+01    0.159500761576152108E+02    0.118737630931467320E+01    0.129542754429459994E+01    0.946196948961004480E-01    0.607434924810100085E+01    0.844737723675491325E-02    0.990640541762108251E+00    0.137827326868191546E+00    0.963186133138848932E+00   -0.881374293282166654E-01   -0.371753664734613121E+05
    0.328375711128888970E+00    0.294000935403904595E+01    0.159917314526318499E+02    0.124299333968504899E+01    0.124569339321123418E+01    0.893051372284652811E-01    0.607881611513038411E+01    0.317996643369300031E-01    0.103771738174615669E+01    0.618191956394686049E+00    0.111719079814771871E+01   -0.887971480813301850E-01   -0.371753663984590239E+05
    0.328375711128888970E+00    0.294000935403904595E+01    0.159917314526318499E+02    0.124299333968504899E+01    0.124569339321123418E+01    0.893051372284652811E-01    0.607881611513038411E+01    0.317996643369300031E-01    0.103771738174615669E+01    0.618191956394686049E+00    0.111719079814771871E+01   -0.887971480813301850E-01   -0.371753663984590239E+05
    0.332967135810326276E+00    0.292481437359636676E+01    0.159648125688640832E+02    0.126154848923070562E+01    0.121930856063953219E+01    0.979909691313020220E-01    0.607407324345723421E+01    0.138613153724258358E-01    0.807950579857275919E+00    0.546338022678656721E+00    0.110276630035173429E+01   -0.884483259943718014E-01   -0.371753649658202339E+05
    0.332967135810326276E+00    0.292481437359636676E+01    0.159648125688640832E+02    0.126154848923070562E+01    0.121930856063953219E+01    0.979909691313020220E-01    0.607407324345723421E+01    0.138613153724258358E-01    0.807950579857275919E+00    0.546338022678656721E+00    0.110276630035173429E+01   -0.884483259943718014E-01   -0.371753649658202339E+05
    0.318451451416913056E+00    0.292526597332465954E+01    0.159963420957873694E+02    0.119671879944575865E+01    0.128603291365763739E+01    0.939481561289943340E-01    0.607539097147310336E+01    0.737284253151947264E-02    0.883683686702674498E+00    0.736232183499746173E+00    0.991654593963765763E+00   -0.872106007682353912E-01   -0.371753627758784933E+05
    0.323379697092399887E+00    0.292522759184795955E+01    0.159687598017050512E+02    0.124180527924940010E+01    0.124686871253598452E+01    0.880757528776928145E-01    0.607834664789446943E+01    0.527463316385346492E-01    0.103474613989194397E+01    0.577919196614326336E+00    0.108403234338144960E+01   -0.887339283686138791E-01   -0.371753620703103225E+05
    0.332417969965007165E+00    0.292146859097513767E+01    0.159649874631079136E+02    0.123803092478141918E+01    0.125105509327584885E+01    0.974117305892914648E-01    0.606897983936227359E+01    0.332982114699348353E-01    0.100083604711921348E+01    0.314701621662300424E+00    0.984253200408228612E+00   -0.880568766260440838E-01   -0.371753616391234609E+05
    0.332417969965007165E+00    0.292146859097513767E+01    0.159649874631079136E+02    0.123803092478141918E+01    0.125105509327584885E+01    0.974117305892914648E-01    0.606897983936227359E+01    0.332982114699348353E-01    0.100083604711921348E+01    0.314701621662300424E+00    0.984253200408228612E+00   -0.880568766260440838E-01   -0.371753616391234609E+05
    0.324983704319556088E+00    0.291535106021572776E+01    0.159215422108644304E+02    0.121537098007068489E+01    0.126628282805185366E+01    0.906419199432508677E-01    0.607132157892264956E+01    0.409284360097548171E-02    0.102465393979888275E+01    0.440074466422603061E+00    0.111426444430528737E+01   -0.878541660222658116E-01   -0.371753606784207732E+05
    0.324983704319556088E+00    0.291535106021572776E+01    0.159215422108644304E+02    0.121537098007068489E+01    0.126628282805185366E+01    0.906419199432508677E-01    0.607132157892264956E+01    0.409284360097548171E-02    0.102465393979888275E+01    0.440074466422603061E+00    0.111426444430528737E+01   -0.878541660222658116E-01   -0.371753606784207732E+05
    0.320621761216788537E+00    0.293438938655145698E+01    0.159977039801094101E+02    0.127407681940486017E+01    0.120902463916241865E+01    0.946740752764970994E-01    0.607783992001462625E+01    0.153313136741047920E-01    0.849856270445881079E+00    0.368705121504310507E+00    0.937543675768107598E+00   -0.876790318182603112E-01   -0.371753596674473592E+05
    0.320621761216788537E+00    0.293438938655145698E+01    0.159977039801094101E+02    0.127407681940486017E+01    0.120902463916241865E+01    0.946740752764970994E-01    0.607783992001462625E+01    0.153313136741047920E-01    0.849856270445881079E+00    0.368705121504310507E+00    0.937543675768107598E+00   -0.876790318182603112E-01   -0.371753596674473592E+05
    0.325761457672788801E+00    0.291613674646995680E+01    0.159670269863088343E+02    0.125158360352779408E+01    0.124083190440323632E+01    0.939582536510207567E-01    0.607158118748099707E+01    0.382322449074712009E-02    0.105440621281267188E+01    0.290423414759700571E+00    0.958472044063079842E+00   -0.868984848697503254E-01   -0.371753565847299469E+05
    0.328219287812990645E+00    0.293358123708801610E+01    0.159810628453902766E+02    0.120154355046045902E+01    0.128491283848943016E+01    0.956393714080671087E-01    0.607241432796383851E+01    0.426934591040863728E-02    0.100976105432448282E+01    0.455370645261111429E+00    0.957211622810807072E+00   -0.885282931181761157E-01   -0.371753565662013061E+05
    0.328219287812990645E+00    0.293358123708801610E+01    0.159810628453902766E+02    0.120154355046045902E+01    0.128491283848943016E+01    0.956393714080671087E-01    0.607241432796383851E+01    0.426934591040863728E-02    0.100976105432448282E+01    0.455370645261111429E+00    0.957211622810807072E+00   -0.885282931181761157E-01   -0.371753565662013061E+05
    0.322837287353023639E+00    0.291491666361909640E+01    0.159802758799150766E+02    0.126848335364895415E+01    0.122689532621438335E+01    0.893854847802950242E-01    0.607426319372703638E+01    0.247178334655184274E-01    0.102449168201291441E+01    0.477670903666266189E+00    0.105150142531157176E+01   -0.876835105488203148E-01   -0.371753563261403106E+05
    0.316958504653568618E+00    0.292215790485570981E+01    0.159887273375391850E+02    0.124479569413401792E+01    0.124964139541036134E+01    0.899670236268893531E-01    0.607929342267320028E+01    0.209290626254941894E-01    0.959116980097993399E+00    0.655796785915719327E+00    0.934586006345052178E+00   -0.882521927600273537E-01   -0.371753560975907894E+05
    0.316958504653568618E+00    0.292215790485570981E+01    0.159887273375391850E+02    0.124479569413401792E+01    0.124964139541036134E+01    0.899670236268893531E-01    0.607929342267320028E+01    0.209290626254941894E-01    0.959116980097993399E+00    0.655796785915719327E+00    0.934586006345052178E+00   -0.882521927600273537E-01   -0.371753560975907894E+05
    0.332206555486319832E+00    0.293573557308582878E+01    0.159939549805404297E+02    0.126124278951734059E+01    0.122635245788896841E+01    0.894576307250070923E-01    0.607980210845027091E+01    0.506361151330155523E-01    0.106479146992754736E+01    0.219830551164408722E+00    0.107119673224680145E+01   -0.885682868227074815E-01   -0.371753556006821163E+05
    0.332206555486319832E+00    0.293573557308582878E+01    0.159939549805404297E+02    0.126124278951734059E+01    0.122635245788896841E+01    0.894576307250070923E-01    0.607980210845027091E+01    0.506361151330155523E-01    0.106479146992754736E+01    0.219830551164408722E+00    0.107119673224680145E+01   -0.885682868227074815E-01   -0.371753556006821163E+05
    0.322096597099179149E+00    0.293707078540953193E+01    0.159728554037321011E+02    0.125711677994220272E+01    0.122902401335618161E+01    0.901267520312218490E-01    0.608053305437392932E+01    0.205250502558528827E-02    0.101362248061683879E+01    0.719731339368071543E+00    0.916986109496281676E+00   -0.890284317199481479E-01   -0.371753544366757633E+05
    0.322096597099179149E+00    0.293707078540953193E+01    0.159728554037321011E+02    0.125711677994220272E+01    0.122902401335618161E+01    0.901267520312218490E-01    0.608053305437392932E+01    0.205250502558528827E-02    0.101362248061683879E+01    0.719731339368071543E+00    0.916986109496281676E+00   -0.890284317199481479E-01   -0.371753544366757633E+05
    0.319322993922481368E+00    0.292463127402939183E+01    0.159823060591018979E+02    0.123395892923680206E+01    0.125992698309725926E+01    0.884311681684974288E-01    0.607344340001225280E+01    0.598876159433538169E-01    0.958081822462352295E+00    0.405001031699257497E+00    0.113711232073962099E+01   -0.884647296479835477E-01   -0.371753541283170925E+05
    0.319322993922481368E+00    0.292463127402939183E+01    0.159823060591018979E+02    0.123395892923680206E+01    0.125992698309725926E+01    0.884311681684974288E-01    0.607344340001225280E+01    0.598876159433538169E-01    0.958081822462352295E+00    0.405001031699257497E+00    0.113711232073962099E+01   -0.884647296479835477E-01   -0.371753541283170925E+05
    0.322139509387562861E+00    0.291465654913500938E+01    0.159687479885983876E+02    0.124618944651058938E+01    0.124468244194389821E+01    0.960141510224666178E-01    0.607146896393949653E+01    0.352905293451915014E-01    0.836305181294946576E+00    0.100107132421208250E+00    0.932079366526594844E+00   -0.877549779017610665E-01   -0.371753520617468894E+05
