    0.336955417938949287E+00    0.119239884411519115E+01    0.129762828823393139E+02    0.109463846522887964E+01    0.221239442983636181E+01    0.397477274539571462E-01    0.930961929319556597E-01    0.529762899108516550E+01    0.608130224271241993E+01    0.262819427576274922E+01    0.227137664285275515E+00    0.279966726274741728E+00    0.520438329457131577E+01    0.609249922123398857E+01    0.864725013521202124E+00    0.103389601982920998E+01    0.137954571334242826E+00    0.883020680934265778E+00    0.455053343443882596E+00    0.498827369838271251E+00   -0.363233555362235420E+05
    0.331633189144431684E+00    0.128576935767739720E+01    0.131949864408041151E+02    0.110738930729458018E+01    0.226229902953964856E+01    0.194614496981039796E-01    0.821457581266561293E-01    0.541527361633982451E+01    0.608534950539273378E+01    0.268285648969775981E+01    0.189772014688278062E+00    0.247924205004929121E+00    0.521108708016543343E+01    0.609607217233406473E+01    0.915900750697833832E+00    0.958077570638170561E+00    0.507004390013068407E+00    0.107352259957009921E+01    0.455149400753929068E+00    0.499656543520620278E+00   -0.363233546763880586E+05
    0.323139877869500325E+00    0.138927304327519274E+01    0.146335475463417062E+02    0.115017500065398548E+01    0.241718006398666496E+01    0.125930831584199487E+00    0.148609307980266864E+00    0.514268189417843402E+01    0.609855786974909364E+01    0.269645248853501807E+01    0.155930897057901752E+00    0.206721952588380498E+00    0.534577132435755598E+01    0.610532889393963085E+01    0.649713175731560844E+00    0.103281979307901084E+01    0.330028281598275172E-01    0.928368989696201963E+00    0.456182052935626525E+00    0.499397325592549013E+00   -0.363233536880480751E+05
    0.315247748479775436E+00    0.132238733065255931E+01    0.141786494165883887E+02    0.109796154106552080E+01    0.219159647895063481E+01    0.763241244213039849E-01    0.937041382860966110E-01    0.571804484360801180E+01    0.611255327943100113E+01    0.259441247678147668E+01    0.242032310565520187E+00    0.266263650628513315E+00    0.527286065421834049E+01    0.610681574034534602E+01    0.408016332370491119E+00    0.974221125005275468E+00    0.383466877949042023E-01    0.107879992767500577E+01    0.452679122841675108E+00    0.497769743060914815E+00   -0.363233531865128680E+05
    0.328328736935429855E+00    0.136138835757292020E+01    0.126371761971068608E+02    0.890994245823744424E+00    0.213672909379956089E+01    0.864799079421122857E-01    0.354646341702169354E+00    0.609968153604965657E+01    0.511442931478327978E+01    0.245142850869106566E+01    0.300205665567018887E+00    0.330170645028211529E+00    0.567941618561890227E+01    0.611359450311579078E+01    0.805767781767703362E+00    0.998899541862141138E+00    0.263774931118847367E+00    0.967895513232055138E+00    0.455714351789818672E+00    0.496328071236215473E+00   -0.363233513751972350E+05
    0.319259151810770470E+00    0.109224861473234092E+01    0.114380242738561790E+02    0.110372137545726701E+01    0.222836506909442278E+01    0.802534671191173082E-01    0.336944173053952634E+00    0.608764705821606711E+01    0.535365458508761538E+01    0.264069083836337182E+01    0.228980363968501216E+00    0.273951673202179224E+00    0.531557162685139417E+01    0.610157215731344849E+01    0.436567734778887218E+00    0.113026796132804574E+01    0.269669665770490286E+00    0.108653941943584731E+01    0.455609345808195343E+00    0.498811260664004830E+00   -0.363233496639596415E+05
    0.309158933248182610E+00    0.147637107623420616E+01    0.142977599939031581E+02    0.106359876643916840E+01    0.224554996967343445E+01    0.538009379193487170E-02    0.641804494303510886E-01    0.574784314736946467E+01    0.610131463906261473E+01    0.258140585044750726E+01    0.211235834292781866E+00    0.238401212096795101E+00    0.544985888053815959E+01    0.611037008689082484E+01    0.777380644072171334E+00    0.964266615094513058E+00    0.118954714144915652E+00    0.107496684588742930E+01    0.452877102098043993E+00    0.497353729682491363E+00   -0.363233455425705833E+05
    0.322437294315583767E+00    0.138172549881401197E+01    0.139606239693858605E+02    0.112943394301407540E+01    0.235186223582553922E+01    0.674744991886725015E-01    0.197695564942542312E+00    0.610715161361705317E+01    0.523945902824176990E+01    0.265827400091430022E+01    0.189709819865575557E+00    0.222128339609895503E+00    0.510794310095487880E+01    0.611392567318001223E+01    0.631647677073581049E+00    0.979515748066672964E+00    0.836517484879597054E-02    0.115833444505732852E+01    0.455694568273725453E+00    0.498816475842388307E+00   -0.363233451267836499E+05
    0.316774538341547951E+00    0.151957453791643471E+01    0.139254920529807222E+02    0.942263895106766891E+00    0.228597263706358511E+01    0.870882722347910143E-01    0.119647901994349479E+00    0.544867160207807455E+01    0.611053922959753670E+01    0.266903008134068020E+01    0.234983082343350635E+00    0.291028953775379962E+00    0.542390600528789601E+01    0.611035206267971809E+01    0.928269050513910066E+00    0.107215643167456687E+01    0.366683809745222911E+00    0.934132379791039691E+00    0.456456186962512556E+00   -0.498681656376317672E+00   -0.363233450788170157E+05
    0.325176692450351856E+00    0.132157526691677796E+01    0.127336553132844941E+02    0.984218076176882617E+00    0.213514180356131433E+01    0.812738765527876994E-01    0.108371392361235871E+00    0.578090853086677825E+01    0.611277603579038153E+01    0.257318993848550015E+01    0.255170987257394732E+00    0.296845095229633094E+00    0.516019645383604075E+01    0.611197366410744536E+01    0.538791800558427458E+00    0.933593097454407883E+00    0.267203146237583664E-01    0.940571543933597765E+00    0.452613228362351960E+00    0.498392311292602197E+00   -0.363233447278744643E+05
    0.322862968316688259E+00    0.129668276738176314E+01    0.119880068422936521E+02    0.101821099947776994E+01    0.232276697370320706E+01    0.359555739636426910E-01    0.958727591434919146E-01    0.529986066528247068E+01    0.611194527151609801E+01    0.262217146057370254E+01    0.221541660845866767E+00    0.270094857139232647E+00    0.562134632168346826E+01    0.611327658525375739E+01    0.880219563791390214E+00    0.102016203740371814E+01    0.206898042814995603E+00    0.104942359843129784E+01    0.457961481889390787E+00    0.498719774360326329E+00   -0.363233424948550964E+05
    0.307465837685582055E+00    0.139652733325829637E+01    0.129779195228495592E+02    0.102456058655725335E+01    0.228029843010240096E+01    0.382460791617257947E-01    0.850590241549904480E-01    0.540031792041218406E+01    0.610695667939025899E+01    0.264478689404257672E+01    0.219189141886451000E+00    0.258020994780024104E+00    0.561669962085500440E+01    0.612042417709684106E+01    0.691385413827724005E+00    0.823468467337157506E+00    0.738324765083651358E-01    0.105208253578259603E+01    0.455786408930707876E+00    0.499310622653014069E+00   -0.363233405665317405E+05
    0.326347906739193672E+00    0.123296991617761731E+01    0.129947625114395890E+02    0.108967521793312017E+01    0.221063170395001052E+01    0.704192112954273985E-02    0.754337608949000038E-01    0.599852788698594530E+01    0.609463541792980212E+01    0.263416540870351135E+01    0.240528471792822079E+00    0.283231453453525295E+00    0.515121146258019369E+01    0.609984414060327040E+01    0.556884937220027409E+00    0.956778662313832684E+00    0.352920733104905016E+00    0.951399884388038353E+00    0.454835593198267829E+00    0.498809538299339272E+00   -0.363233401617591662E+05
    0.317697895196230873E+00    0.145638207804829301E+01    0.150000806426381157E+02    0.103768311386250489E+01    0.216404884416594623E+01    0.806472009040737348E-01    0.103925994604158592E+00    0.563804765706985300E+01    0.608720835680737338E+01    0.263472599023222598E+01    0.247545714745269180E+00    0.283534282396848025E+00    0.528137548590330042E+01    0.610095031297779933E+01    0.701593436162544881E+00    0.115055765386646036E+01    0.292656979127252428E-01    0.952361936688658761E+00    0.451868728267379227E+00    0.498666195466384354E+00   -0.363233397025618688E+05
    0.338433308113986364E+00    0.145155450956061371E+01    0.138747379700019060E+02    0.107252435166946714E+01    0.238872456085713125E+01    0.257330469596326987E-01    0.896084770962020660E-01    0.520352183680627878E+01    0.611024822293873093E+01    0.262722778595858042E+01    0.227656815609860119E+00    0.260599046670202672E+00    0.574314272920070135E+01    0.612154931250344170E+01    0.103594062514571439E+01    0.980834865897978636E+00    0.197991849826327893E+00    0.102145160975792337E+01    0.457068313510805568E+00    0.497965552382728771E+00   -0.363233394401771657E+05
    0.325487340793894409E+00    0.116343068359648050E+01    0.124669563604474014E+02    0.114348695411682244E+01    0.243057274771999365E+01    0.950193631666690630E-01    0.132620926885767737E+00    0.557859389000566352E+01    0.609878430251264625E+01    0.270594709932757471E+01    0.198671178710065649E+00    0.254466319753906989E+00    0.565138788208369647E+01    0.610290565627588144E+01    0.734624871706163862E+00    0.897346234251904518E+00    0.288141488906377592E-01    0.976431919385192693E+00    0.458859833052212784E+00   -0.499207454999953226E+00   -0.363233385969317824E+05
    0.350350057104436841E+00    0.134102290203391195E+01    0.132718575826860743E+02    0.109372624398929474E+01    0.240177544903884943E+01    0.226085726117801304E-01    0.944938685608873591E-01    0.526409193806498088E+01    0.610637494939551306E+01    0.271579027283053698E+01    0.157282291156466969E+00    0.234751667668263997E+00    0.526685473282658556E+01    0.610508855029006092E+01    0.752145041581548490E+00    0.884264586678789488E+00    0.623042630049265439E-01    0.102665174864401343E+01    0.458240927752034621E+00   -0.498652551881077821E+00   -0.363233379560150715E+05
    0.350350057104436841E+00    0.134102290203391195E+01    0.132718575826860743E+02    0.109372624398929474E+01    0.240177544903884943E+01    0.226085726117801304E-01    0.944938685608873591E-01    0.526409193806498088E+01    0.610637494939551306E+01    0.271579027283053698E+01    0.157282291156466969E+00    0.234751667668263997E+00    0.526685473282658556E+01    0.610508855029006092E+01    0.752145041581548490E+00    0.884264586678789488E+00    0.623042630049265439E-01    0.102665174864401343E+01    0.458240927752034621E+00   -0.498652551881077821E+00   -0.363233379560150715E+05
    0.317197443506968935E+00    0.162996009662423713E+01    0.156236010916514800E+02    0.104283887098718830E+01    0.225711377306324668E+01    0.148811352922674535E-01    0.619240183952324136E-01    0.560502328309280262E+01    0.611506092143267921E+01    0.260658254696317071E+01    0.216530150630216883E+00    0.243078129462094589E+00    0.518492393753723668E+01    0.611868878989845744E+01    0.557348186413863855E+00    0.100464519032558131E+01    0.304170356794773930E-01    0.999187181414449288E+00    0.454469690286110062E+00    0.499230951092315300E+00   -0.363233377973911120E+05
    0.323775268134881500E+00    0.181666484419525509E+01    0.154301019091939597E+02    0.906464467653424033E+00    0.221567233705687938E+01    0.769732342732978997E-01    0.105584113100824217E+00    0.526583367787211731E+01    0.611671933831935277E+01    0.253474223503387464E+01    0.255515275779141515E+00    0.282788590456346800E+00    0.550091817297089136E+01    0.612468243081862695E+01    0.644703335346159090E+00    0.102991172513472695E+01    0.361450100324713752E+00    0.932995464053947177E+00    0.453936254327287347E+00    0.496057966838885700E+00   -0.363233374395974679E+05
    0.333937798526109497E+00    0.142972009325729399E+01    0.144617030003258638E+02    0.106413497335472185E+01    0.218857061693318800E+01    0.670681449727428686E-01    0.173181420142061088E+00    0.609961573606318286E+01    0.542491866078032192E+01    0.263841958140331334E+01    0.236098802167884259E+00    0.273687770419979715E+00    0.543834164132843867E+01    0.610653534273966869E+01    0.546738377290744815E+00    0.100030655667991542E+01    0.572160827392251478E-01    0.970348095876351291E+00    0.453132883789388874E+00    0.497536808219131044E+00   -0.363233350730565217E+05
    0.332330245417074621E+00    0.125671979289122970E+01    0.131557351722706422E+02    0.114972964828473012E+01    0.228157332551225522E+01    0.470358812994703182E-01    0.945611615848532261E-01    0.555534649903391475E+01    0.609161600001863590E+01    0.265261320335906481E+01    0.212066006938282314E+00    0.256253803337764596E+00    0.561209861223713080E+01    0.610434003619780263E+01    0.647893588906072404E+00    0.948470569218589299E+00    0.497221002392984820E-01    0.888235606959476343E+00    0.455461768051871330E+00    0.497095579529437948E+00   -0.363233336234782546E+05
