    0.329701377518017702E+00    0.107360733830475930E+01    0.101339189777871681E+02    0.106019704159614370E+01    0.243561728305422909E+01    0.132790790968740219E+00    0.610267194684139813E+01    0.274576750865304975E+01    0.265623278029496090E+00    0.609825223108758063E+01    0.112780124473496679E+01    0.107827981879167245E+01    0.181425962616559883E+00    0.855752297198511425E+00    0.459793010928317702E+00   -0.497750266106000372E+00   -0.363319176742497293E+05
    0.329701377518017702E+00    0.107360733830475930E+01    0.101339189777871681E+02    0.106019704159614370E+01    0.243561728305422909E+01    0.132790790968740219E+00    0.610267194684139813E+01    0.274576750865304975E+01    0.265623278029496090E+00    0.609825223108758063E+01    0.112780124473496679E+01    0.107827981879167245E+01    0.181425962616559883E+00    0.855752297198511425E+00    0.459793010928317702E+00   -0.497750266106000372E+00   -0.363319176742497293E+05
    0.322644862489715967E+00    0.124666327632782448E+01    0.113816637151884663E+02    0.100122559477080619E+01    0.250253346306303603E+01    0.127937591931919059E+00    0.612144203076880888E+01    0.278736825125908139E+01    0.279531387607501680E+00    0.610244884753112693E+01    0.111989435395475079E+01    0.889282663231704351E+00    0.403425926611990990E-01    0.885201962452753621E+00    0.462235007065397774E+00   -0.495646042295885492E+00   -0.363319174195118467E+05
    0.322644862489715967E+00    0.124666327632782448E+01    0.113816637151884663E+02    0.100122559477080619E+01    0.250253346306303603E+01    0.127937591931919059E+00    0.612144203076880888E+01    0.278736825125908139E+01    0.279531387607501680E+00    0.610244884753112693E+01    0.111989435395475079E+01    0.889282663231704351E+00    0.403425926611990990E-01    0.885201962452753621E+00    0.462235007065397774E+00   -0.495646042295885492E+00   -0.363319174195118467E+05
    0.336702711556904788E+00    0.104744883522805288E+01    0.101017233831598734E+02    0.105824932451432319E+01    0.244266830583822658E+01    0.139271751251006715E+00    0.610633151259135509E+01    0.274754863939590521E+01    0.276972702455418773E+00    0.610433124395213156E+01    0.100338773777762746E+01    0.964507824375332001E+00    0.254491401582223539E-01    0.830219232871989288E+00    0.460729492611427482E+00   -0.496600433726227530E+00   -0.363319163892080542E+05
    0.338001326274883218E+00    0.125046812795363183E+01    0.117086509168073860E+02    0.102003261390937827E+01    0.241535806046374235E+01    0.126019889024672593E+00    0.609946639117563638E+01    0.277903535897730869E+01    0.299277281603754497E+00    0.608462632968867911E+01    0.159771432582080397E+01    0.100688399843137177E+01    0.424846439240059381E+00    0.805123568047484195E+00    0.460779989082393482E+00   -0.496308048678653857E+00   -0.363319147543928557E+05
    0.352669880060316687E+00    0.119088539507099478E+01    0.107789112603576420E+02    0.958236390067036647E+00    0.237464415039274712E+01    0.140683271314329505E+00    0.610084597207477852E+01    0.276102476309234124E+01    0.340005599498234723E+00    0.608831999008959102E+01    0.145012533820323242E+01    0.122264131705545198E+01    0.171685824322843794E+00    0.882017915460889035E+00    0.460415129187533356E+00   -0.497330935125769646E+00   -0.363319143103559982E+05
    0.335264789498396831E+00    0.116236739097836317E+01    0.104762218442219410E+02    0.999506542228416173E+00    0.247020683102848704E+01    0.136304311777754816E+00    0.611542993356689557E+01    0.277864223036745983E+01    0.294310459516370193E+00    0.610143609573288170E+01    0.138189850240927470E+01    0.858993246672671518E+00    0.475153602023765997E+00    0.109769214120781311E+01    0.463094781180980242E+00   -0.497525421500204956E+00   -0.363319126368505167E+05
    0.328488760631075460E+00    0.119679331711186077E+01    0.108421829531389022E+02    0.994363005169037528E+00    0.250226128614729593E+01    0.160698041003379727E+00    0.610343703311711128E+01    0.276474205651238325E+01    0.312511681418064902E+00    0.609370749268558853E+01    0.142936492545740701E+01    0.884685713113701255E+00    0.408766637276514022E+00    0.745280192365895489E+00    0.463426347017227402E+00   -0.496268863649528935E+00   -0.363319125569258249E+05
    0.328488760631075460E+00    0.119679331711186077E+01    0.108421829531389022E+02    0.994363005169037528E+00    0.250226128614729593E+01    0.160698041003379727E+00    0.610343703311711128E+01    0.276474205651238325E+01    0.312511681418064902E+00    0.609370749268558853E+01    0.142936492545740701E+01    0.884685713113701255E+00    0.408766637276514022E+00    0.745280192365895489E+00    0.463426347017227402E+00   -0.496268863649528935E+00   -0.363319125569258249E+05
    0.343864243651944235E+00    0.132991872418094381E+01    0.118834695854415262E+02    0.967193365290245577E+00    0.243881158165173417E+01    0.128033929663659812E+00    0.611560745183020060E+01    0.277098093572654447E+01    0.300159468530997453E+00    0.609589815644986199E+01    0.116427822306017514E+01    0.988500288871380528E+00    0.134110527713469097E+00    0.884268274418387290E+00    0.461221469257826922E+00   -0.496426241497990417E+00   -0.363319123002363631E+05
    0.325711580874962880E+00    0.109232805214743633E+01    0.936484429138443986E+01    0.902207405733254419E+00    0.242746576066443653E+01    0.168580141982832526E+00    0.612027168819117939E+01    0.273146002906507057E+01    0.359021030908068250E+00    0.610300713723742216E+01    0.111002526203164287E+01    0.983545382194354501E+00    0.745063888523341510E-02    0.819203053548526849E+00    0.463226051101533809E+00   -0.497759416958105216E+00   -0.363319114524225515E+05
    0.340081815624458939E+00    0.104148154508052926E+01    0.101807059227188113E+02    0.108662171859131340E+01    0.252396645305229539E+01    0.143741957917280977E+00    0.610484117957899208E+01    0.276956085387055584E+01    0.268783607412161119E+00    0.609684862047754805E+01    0.905303819449394087E+00    0.115812668886316872E+01    0.614730680266651619E-01    0.939842764458234559E+00    0.462596401395485413E+00   -0.497959832161902871E+00   -0.363319110518331872E+05
    0.340081815624458939E+00    0.104148154508052926E+01    0.101807059227188113E+02    0.108662171859131340E+01    0.252396645305229539E+01    0.143741957917280977E+00    0.610484117957899208E+01    0.276956085387055584E+01    0.268783607412161119E+00    0.609684862047754805E+01    0.905303819449394087E+00    0.115812668886316872E+01    0.614730680266651619E-01    0.939842764458234559E+00    0.462596401395485413E+00   -0.497959832161902871E+00   -0.363319110518331872E+05
    0.336238077991190376E+00    0.107316476250637605E+01    0.986979899618425627E+01    0.100035194292143914E+01    0.250529641430782446E+01    0.166115579658452500E+00    0.611132773359585890E+01    0.274554341359473764E+01    0.310928895571882635E+00    0.610193670743985006E+01    0.134821994084192109E+01    0.918575911523360822E+00    0.536285884307346250E+00    0.784706644854767155E+00    0.462859090709354271E+00   -0.497734739662205050E+00   -0.363319110394245072E+05
    0.340560525201103803E+00    0.104699638028455388E+01    0.108628690301737407E+02    0.110594855042704432E+01    0.243188885805482968E+01    0.129635693516918504E+00    0.608546088302040467E+01    0.278755236740300427E+01    0.285358113239534805E+00    0.608249712785063590E+01    0.133524977792561828E+01    0.117666836028655508E+01    0.385505867482590775E-01    0.918157053190263639E+00    0.460872963380579037E+00   -0.497865700018229385E+00   -0.363319110364759617E+05
    0.316979298054409386E+00    0.105329342991984554E+01    0.943764995544607288E+01    0.980584135392240208E+00    0.245504470101828121E+01    0.152210586598131553E+00    0.610694028419124102E+01    0.276973707480517906E+01    0.320708871926393801E+00    0.609844274278112675E+01    0.117552241479598107E+01    0.117737514727225667E+01    0.243595345865935176E+00    0.868610001599236181E+00    0.462933407333012581E+00   -0.496575664472305278E+00   -0.363319100628465749E+05
    0.330404772344251030E+00    0.116874612616753937E+01    0.105557159909649148E+02    0.997775002542411693E+00    0.247123023470536207E+01    0.131654792657713182E+00    0.612093542549849801E+01    0.278949982151293252E+01    0.295103265845164275E+00    0.610479188112781834E+01    0.117059604651874061E+01    0.961069490233487089E+00    0.376490886026610516E+00    0.949756712718910046E+00    0.463099696578926467E+00   -0.497304702546994104E+00   -0.363319096924225814E+05
    0.317591009507111499E+00    0.111578674881904494E+01    0.105626625531354055E+02    0.102954644838678067E+01    0.251805435325536076E+01    0.138597458446747035E+00    0.611368218983565903E+01    0.279474350403962024E+01    0.295820129805298870E+00    0.609590997480144203E+01    0.134377365224661771E+01    0.999318594314422715E+00    0.186717446733437376E+00    0.888071129544315996E+00    0.463558596110441368E+00   -0.496310038143919829E+00   -0.363319090559993783E+05
    0.340949799747945204E+00    0.102030879239079475E+01    0.932153094748285049E+01    0.953633828615714663E+00    0.239739052728904056E+01    0.152203503192777007E+00    0.610708486374454651E+01    0.274862043498498387E+01    0.349382444647681423E+00    0.609380550164326174E+01    0.147679027659771456E+01    0.854214445895712049E+00    0.381594598097781013E+00    0.111526101137271461E+01    0.462289061346288332E+00   -0.497173677218202936E+00   -0.363319087161703792E+05
    0.340606823412943627E+00    0.110345454978745594E+01    0.950697307171304828E+01    0.911978895945145251E+00    0.244022558462445494E+01    0.160237158951724912E+00    0.612793401549788896E+01    0.274343867660043506E+01    0.346392371779927322E+00    0.610898650995442960E+01    0.117090653436279624E+01    0.783434641441899116E+00    0.323336615716176556E+00    0.968664287481126873E+00    0.462840162740024375E+00   -0.497180083339273771E+00   -0.363319081638797070E+05
    0.340606823412943627E+00    0.110345454978745594E+01    0.950697307171304828E+01    0.911978895945145251E+00    0.244022558462445494E+01    0.160237158951724912E+00    0.612793401549788896E+01    0.274343867660043506E+01    0.346392371779927322E+00    0.610898650995442960E+01    0.117090653436279624E+01    0.783434641441899116E+00    0.323336615716176556E+00    0.968664287481126873E+00    0.462840162740024375E+00   -0.497180083339273771E+00   -0.363319081638797070E+05
    0.333071723019171873E+00    0.112456973128554649E+01    0.999802575144018846E+01    0.950925534419669205E+00    0.240036292214177482E+01    0.149973588240804784E+00    0.611396370914946630E+01    0.275265473095922708E+01    0.334023057856634109E+00    0.610540756876838131E+01    0.116018678081609061E+01    0.768194700170614420E+00    0.754554570779238931E+00    0.981302026042103592E+00    0.461451826487158101E+00   -0.497991871412865716E+00   -0.363319076453429516E+05
    0.336641551780676895E+00    0.129386056830110530E+01    0.122297218051624341E+02    0.102608503402865980E+01    0.239134455863706075E+01    0.124123587962060633E+00    0.609632875756409032E+01    0.277582340528329841E+01    0.292869245666523836E+00    0.608848616513932139E+01    0.125488268932322899E+01    0.856106429561351190E+00    0.208413301108275384E+00    0.765227782944769674E+00    0.458574135701151908E+00   -0.496910993074456964E+00   -0.363319069499245816E+05
    0.336641551780676895E+00    0.129386056830110530E+01    0.122297218051624341E+02    0.102608503402865980E+01    0.239134455863706075E+01    0.124123587962060633E+00    0.609632875756409032E+01    0.277582340528329841E+01    0.292869245666523836E+00    0.608848616513932139E+01    0.125488268932322899E+01    0.856106429561351190E+00    0.208413301108275384E+00    0.765227782944769674E+00    0.458574135701151908E+00   -0.496910993074456964E+00   -0.363319069499245816E+05
    0.329252583335559068E+00    0.112325818103482478E+01    0.106664511114230223E+02    0.103848525750696452E+01    0.243058198134263614E+01    0.131091397297594642E+00    0.609838649202136018E+01    0.278484884712536784E+01    0.292716539021362854E+00    0.609344229325228515E+01    0.137973365743742660E+01    0.101389923588571063E+01    0.271769680764480492E+00    0.898127461060867494E+00    0.461418131151414945E+00   -0.497339764505221327E+00   -0.363319068403895726E+05
    0.329252583335559068E+00    0.112325818103482478E+01    0.106664511114230223E+02    0.103848525750696452E+01    0.243058198134263614E+01    0.131091397297594642E+00    0.609838649202136018E+01    0.278484884712536784E+01    0.292716539021362854E+00    0.609344229325228515E+01    0.137973365743742660E+01    0.101389923588571063E+01    0.271769680764480492E+00    0.898127461060867494E+00    0.461418131151414945E+00   -0.497339764505221327E+00   -0.363319068403895726E+05
    0.326892663730604049E+00    0.105694572428325162E+01    0.104889552156342667E+02    0.111127270417922452E+01    0.250369339608489216E+01    0.133211131303538205E+00    0.610392041226153914E+01    0.279990339430645774E+01    0.271475147958304019E+00    0.609416265943794055E+01    0.110065839864345372E+01    0.932959313692674375E+00    0.339101771371606908E+00    0.872636334239053291E+00    0.462773483755651971E+00   -0.498486029051421142E+00   -0.363319068082459926E+05
